datetime,dL_J,dL_X,lambda_dL_T,sigma_J_dL_J
2023-06-15 10:00:00+00:00,0.5006093533988597,0.382379168822524,0.0019396786565079075,0.3804394901660161
2023-06-15 11:00:00+00:00,0.6102447087593107,0.461264909251327,-0.002492278465313732,0.4637571877166407
2023-06-15 12:00:00+00:00,0.47616780233154593,0.356057645843066,-0.005807418647952922,0.3618650644910189
2023-06-15 13:00:00+00:00,0.032968504606156204,0.027440800449483,0.002386292380975571,0.025054508068507432
2023-06-15 14:00:00+00:00,-0.2765954594057701,-0.207992856638612,0.0022066429195316288,-0.21019949955814363
2023-06-15 15:00:00+00:00,-0.7038456914924022,-0.532386179525531,0.0025033390360021768,-0.5348895185615332
2023-06-15 16:00:00+00:00,0.006802773787544724,0.0046305307765806,-0.0005392563516000297,0.00516978712818063
2023-06-15 17:00:00+00:00,0.41663706149464197,0.310057755067419,-0.006566755008404381,0.3166245100758234
2023-06-15 18:00:00+00:00,-0.14350070556654443,-0.104607781994218,0.004445983968286085,-0.10905376596250409
2023-06-15 19:00:00+00:00,0.4425097312785568,0.337469246508931,0.0011827280527251178,0.3362865184562059
2023-06-15 20:00:00+00:00,0.38078660416331356,0.287736636107127,-0.0016432177976753019,0.2893798539048023
2023-06-15 21:00:00+00:00,-0.2313554615270715,-0.175292833634273,0.0005264019291408987,-0.1758192355634139
2023-06-15 22:00:00+00:00,0.5785340108953647,0.438168020481896,-0.001490532947829536,0.4396585534297256
2023-06-15 23:00:00+00:00,0.4220307296707318,0.321702159929032,0.000978716509065979,0.320723443419966
2023-06-16 00:00:00+00:00,0.9366733975483483,0.712205130447103,0.0003775399397310593,0.7118275905073719
2023-06-16 01:00:00+00:00,0.18543402296658434,0.143337047541706,0.0024159387412619367,0.14092110880044406
2023-06-16 02:00:00+00:00,0.20136231458885365,0.151378422333607,-0.0016474366135321085,0.1530258589471391
2023-06-16 03:00:00+00:00,-0.01002556007756625,-0.0070710054654341,0.0005479471942441848,-0.007618952659678284
2023-06-16 04:00:00+00:00,0.35085726027355535,0.267108068355526,0.00047310376035460355,0.2666349645951714
2023-06-16 05:00:00+00:00,0.4072800980639327,0.307745477852563,-0.0017681814712472623,0.30951365932381025
2023-06-16 06:00:00+00:00,0.7020197738032758,0.534030259858241,0.0005283525948587842,0.5335019072633822
2023-06-16 07:00:00+00:00,0.5628621707833289,0.423710254132288,-0.004038440199307855,0.4277486943315959
2023-06-16 08:00:00+00:00,0.9580646932696654,0.717540854835818,-0.010543111192616727,0.7280839660284347
2023-06-16 09:00:00+00:00,1.0137306286191543,0.772022709466114,0.0016352588539606213,0.7703874506121533
2023-06-16 10:00:00+00:00,0.8971683201665243,0.68496092498242,0.003155329461896895,0.6818055955205231
2023-06-16 11:00:00+00:00,0.5037078551493597,0.380379706768622,-0.0024144985425174417,0.38279420531113945
2023-06-16 12:00:00+00:00,0.42331010518625006,0.319769647134308,-0.0019260613173640074,0.321695708451672
2023-06-16 13:00:00+00:00,0.15321829182956845,0.127547185441244,0.011108512388113497,0.11643867305313049
2023-06-16 14:00:00+00:00,0.006136947401680891,-0.0007355093194405,-0.005399299807611697,0.004663790488171197
2023-06-16 15:00:00+00:00,-0.6546426967523161,-0.507863366038123,-0.010365802114411663,-0.4974975639237113
2023-06-16 16:00:00+00:00,0.09488567910511876,0.0726592148113809,0.0005505753348700615,0.07210863947651085
2023-06-16 17:00:00+00:00,0.16643872897733794,0.133892842258433,0.00740726070445001,0.126485581553983
2023-06-16 18:00:00+00:00,-0.6568065010037161,-0.497620645500206,0.0015213075677205173,-0.49914195306792647
2023-06-16 19:00:00+00:00,0.5989955845590944,0.455584366394987,0.0003759823442951493,0.4552083840506918
2023-06-16 20:00:00+00:00,0.7472282592435824,0.567690790006907,-0.00016743328476286984,0.5678582232916699
2023-06-16 21:00:00+00:00,0.6593108850398045,0.500497951643297,-0.0005472151368796097,0.5010451667801766
2023-06-16 22:00:00+00:00,0.13912713481279398,0.104756739270044,-0.0009733192617758556,0.10573005853181985
2023-06-16 23:00:00+00:00,0.20150132115114666,0.154401512905054,0.001270015528809572,0.15313149737624443
2023-06-17 00:00:00+00:00,-0.39989386478034744,-0.29773719469938,0.006163275806490699,-0.30390047050587066
2023-06-17 01:00:00+00:00,0.18159510045224492,0.12859041547739,-0.009413293329973049,0.13800370880736304
2023-06-17 02:00:00+00:00,-0.042077472077791625,-0.0224056659048415,0.009571227687067734,-0.031976893591909236
2023-06-17 03:00:00+00:00,0.2642858852696782,0.197092039792665,-0.003752764179588596,0.20084480397225357
2023-06-17 04:00:00+00:00,0.24385729905937828,0.186738481490238,0.0014184392306702295,0.18532004225956777
2023-06-17 05:00:00+00:00,0.4026121768797545,0.306367849361493,0.00040158990823415997,0.3059662594532589
2023-06-17 06:00:00+00:00,0.3464613722713863,0.262322463713417,-0.0009718333951849852,0.26329429710860197
2023-06-17 07:00:00+00:00,1.0943906977643902,0.831026638237972,-0.0006586594360198865,0.8316852976739918
2023-06-17 08:00:00+00:00,1.0687853242067082,0.809851900729598,-0.002374521085089692,0.8122264218146876
2023-06-17 09:00:00+00:00,0.2620504734653074,0.199604537691243,0.0004585412250655789,0.1991459964661774
2023-06-17 10:00:00+00:00,0.13505731895723458,0.102795508507029,0.00015831801422272506,0.10263719049280627
2023-06-17 11:00:00+00:00,0.20926028173684544,0.15942447033018,0.0003965289714165504,0.15902794135876347
2023-06-17 12:00:00+00:00,-0.1487702560476418,-0.130388990259348,-0.01733061454510503,-0.11305837571424296
2023-06-17 13:00:00+00:00,0.8846683892708368,0.687191812490596,0.014885574712349988,0.672306237778246
2023-06-17 14:00:00+00:00,1.4612316796563154,1.10799266050128,-0.00247447609646422,1.110467136597744
2023-06-17 15:00:00+00:00,-0.5501986359869332,-0.418358515355408,-0.00023351001190395076,-0.41812500534350405
2023-06-17 16:00:00+00:00,-1.088931187978207,-0.825694608975937,0.0018417188366047109,-0.8275363278125417
2023-06-17 17:00:00+00:00,0.31435738061690144,0.241249165982765,0.002352387886547636,0.23889677809621737
2023-06-17 18:00:00+00:00,0.19254241955337748,0.146934731835699,0.0006115769987263899,0.1463231548369726
2023-06-17 19:00:00+00:00,0.952789107249432,0.718500317586063,-0.005574451965642241,0.7240747695517052
2023-06-17 20:00:00+00:00,0.28043363844675767,0.221412019842376,0.008295685295822204,0.2131163345465538
2023-06-17 21:00:00+00:00,0.4402545601779675,0.330185409074431,-0.0043872857428031205,0.3345726948172341
2023-06-17 22:00:00+00:00,0.2888609906379236,0.224002388970746,0.004481664355790566,0.21952072461495545
2023-06-17 23:00:00+00:00,0.15503877229502283,0.114933979123464,-0.0028881731943514333,0.11782215231781543
2023-06-18 00:00:00+00:00,-0.36432613067017044,-0.283962311267601,-0.0070916406233703065,-0.2768706706442307
2023-06-18 01:00:00+00:00,0.3354460311729334,0.25919442940517,0.004271271834908303,0.2549231575702617
2023-06-18 02:00:00+00:00,0.04113510521664857,0.0312300304087216,-3.0708828962122265e-05,0.03126073923768372
2023-06-18 03:00:00+00:00,0.19742915611098347,0.152004370547218,0.0019675264794530647,0.15003684406776494
2023-06-18 04:00:00+00:00,0.2016836630267766,0.156009080894819,0.0027390122958645233,0.15327006859895448
2023-06-18 05:00:00+00:00,0.5230740646698733,0.398312104621539,0.0008004937597240893,0.3975116108618149
2023-06-18 06:00:00+00:00,0.6653737009376226,0.506962889120473,0.0013102682975857666,0.5056526208228873
2023-06-18 07:00:00+00:00,1.0648299823231036,0.808295112400117,-0.0009254361934366949,0.8092205485935536
2023-06-18 08:00:00+00:00,0.13302717329127925,0.100262559483724,-0.0008318160838816385,0.10109437556760566
2023-06-18 09:00:00+00:00,0.12004439545976413,0.0911292196581144,-9.88572763832172e-05,0.09122807693449761
2023-06-18 10:00:00+00:00,0.44442096017763333,0.338775824056597,0.0010368618076042667,0.33773896224899275
2023-06-18 11:00:00+00:00,0.21790611428149417,0.165294428146751,-0.0003039380413029474,0.16559836618805393
2023-06-18 12:00:00+00:00,0.8185671886515032,0.621988025168434,-8.441874990277295e-05,0.6220724439183367
2023-06-18 13:00:00+00:00,0.9979505118240141,0.760049660071616,0.0016543537283296489,0.7583953063432863
2023-06-18 14:00:00+00:00,0.4670547866517934,0.353427728790848,-0.0015118737295919094,0.3549396025204399
2023-06-18 15:00:00+00:00,-0.27247829170233423,-0.206146009574525,0.0009246367742476619,-0.20707064634877267
2023-06-18 16:00:00+00:00,-1.5240549332254603,-1.15743634534408,0.0007735000067969516,-1.158209845350877
2023-06-18 17:00:00+00:00,-0.11197136956487072,-0.0840229258917589,0.001070032242624638,-0.08509295813438354
2023-06-18 18:00:00+00:00,-0.047191346929187146,-0.0347271760680314,0.0011360211417162252,-0.03586319720974762
2023-06-18 19:00:00+00:00,-0.12190093649375285,-0.0976161331656726,-0.004977172635717653,-0.09263896052995495
2023-06-18 20:00:00+00:00,0.490634520243947,0.374598302791242,0.0017392152169500863,0.3728590875742919
2023-06-18 21:00:00+00:00,-0.23696061495853782,-0.1789439749856,0.001134912738308658,-0.18007888772390865
2023-06-18 22:00:00+00:00,-0.6642298409138073,-0.505200367180919,-0.00041702600957437973,-0.5047833411713446
2023-06-18 23:00:00+00:00,0.24166711048999434,0.181647764080026,-0.0020078381984534053,0.1836556022784794
2023-06-19 00:00:00+00:00,-0.17104797775881425,-0.126781702765754,0.0032066904008519062,-0.12998839316660593
2023-06-19 01:00:00+00:00,0.2115457893644888,0.158196470488122,-0.0025683488389171114,0.1607648193270391
2023-06-19 02:00:00+00:00,0.33616166098591266,0.257896749575309,0.002429747110122845,0.25546700246518617
2023-06-19 03:00:00+00:00,-0.36942690504797426,-0.282566590851843,-0.0018195723316319528,-0.28074701852021106
2023-06-19 04:00:00+00:00,-0.06926835160617707,-0.04823695634866,0.004403722837168354,-0.052640679185828355
2023-06-19 05:00:00+00:00,0.5363456481914568,0.408938149828771,0.0013407616350568944,0.4075973881937141
2023-06-19 06:00:00+00:00,0.979173961527121,0.740605579330804,-0.003520434652027549,0.7441260139828315
2023-06-19 07:00:00+00:00,0.7095237892960631,0.533917749632053,-0.005286855371375826,0.5392046050034288
2023-06-19 08:00:00+00:00,0.8206708222884532,0.624725067263739,0.0010539610293593428,0.6236711062343796
2023-06-19 09:00:00+00:00,0.594246045079033,0.456327975263775,0.004729017137808664,0.4515989581259663
2023-06-19 10:00:00+00:00,0.5541423900104492,0.422450897090869,0.0013288247531908057,0.42112207233767823
2023-06-19 11:00:00+00:00,0.5137867723086683,0.391051355278364,0.0005976484427737764,0.3904537068355902
2023-06-19 12:00:00+00:00,0.34072119353908903,0.246008370450284,-0.01292366163959581,0.2589320320898798
2023-06-19 13:00:00+00:00,0.24217662998955589,0.201942655323194,0.01789984226383974,0.18404281305935427
2023-06-19 14:00:00+00:00,-0.31352461135556586,-0.242597636146002,-0.004333723398898501,-0.23826391274710348
2023-06-19 15:00:00+00:00,-0.4671882715760146,-0.352796416825186,0.0022446279399318436,-0.35504104476511783
2023-06-19 16:00:00+00:00,0.45180141982211924,0.342829509174692,-0.0005182541989212699,0.3433477633736133
2023-06-19 17:00:00+00:00,0.5978484996987407,0.454274764893114,-6.188878241152024e-05,0.45433665367552556
2023-06-19 18:00:00+00:00,0.17038305832490772,0.130034483893667,0.0005513981263723716,0.12948308576729464
2023-06-19 19:00:00+00:00,-0.28728043561617944,-0.218271679289785,4.789807818204219e-05,-0.21831957736796703
2023-06-19 20:00:00+00:00,-0.032919525334555166,-0.0245566966239039,0.00046058950899627635,-0.025017286132900177
2023-06-19 21:00:00+00:00,0.4192942444256399,0.317687522589381,-0.0009563211498732557,0.31864384373925425
2023-06-19 22:00:00+00:00,-0.339195156509798,-0.257227921584388,0.0005443943606450128,-0.257772315945033
2023-06-19 23:00:00+00:00,-0.08644880212540242,-0.0693211112538279,-0.0036241002356438077,-0.06569701101818409
2023-06-20 00:00:00+00:00,0.04435140351053065,0.0374765706762901,0.0037715964780753518,0.03370497419821475
2023-06-20 01:00:00+00:00,0.03874011410479815,0.0287251360926462,-0.0007155228941226732,0.029440658986768876
2023-06-20 02:00:00+00:00,0.052748687107287806,0.0416599662007684,0.0015734526472863488,0.040086513553482056
2023-06-20 03:00:00+00:00,-0.06929865268936947,-0.0569722888930073,-0.0043085823135377305,-0.052663706579469574
2023-06-20 04:00:00+00:00,0.08592203518861846,0.0743590479670502,0.00906235496830737,0.06529669299874283
2023-06-20 05:00:00+00:00,0.5490932787000095,0.415520290977724,-0.001764694977741321,0.41728498595546537
2023-06-20 06:00:00+00:00,1.2168091133222005,0.926089122390124,0.0013716045118124362,0.9247175178783116
2023-06-20 07:00:00+00:00,0.876006989456897,0.665483382763284,-0.0002405997954638432,0.6657239825587479
2023-06-20 08:00:00+00:00,0.5452900804155488,0.415693702830936,0.0012989681392892609,0.4143947346916467
2023-06-20 09:00:00+00:00,0.5252279510741137,0.392815784067921,-0.006332678842185276,0.39914846291010625
2023-06-20 10:00:00+00:00,0.5047540492297787,0.378119845412073,-0.005469418041442416,0.3835892634535154
2023-06-20 11:00:00+00:00,0.4707052067567812,0.36014468253353,0.0024309329576977607,0.35771374957583224
2023-06-20 12:00:00+00:00,0.41285674450556153,0.304353100489493,-0.009398547027476415,0.3137516475169694
2023-06-20 13:00:00+00:00,0.3471757459521516,0.271435323134142,0.007598135731834609,0.2638371874023074
2023-06-20 14:00:00+00:00,-0.259968954379304,-0.201489383924638,-0.0039252437591338896,-0.1975641401655041
2023-06-20 15:00:00+00:00,-0.3453608841700517,-0.261001632158695,0.0014563459131911294,-0.2624579780718861
2023-06-20 16:00:00+00:00,0.10251173728559937,0.0820414942404,0.004137410339088628,0.07790408390131137
2023-06-20 17:00:00+00:00,-0.25645216543885263,-0.196641071765441,-0.0017495252749112342,-0.19489154649052973
2023-06-20 18:00:00+00:00,-1.4107240887522958,-1.06621728175406,0.00586646867125419,-1.0720837504253142
2023-06-20 19:00:00+00:00,-0.2596267199429986,-0.198217351551875,-0.0009132934115693964,-0.1973040581403056
2023-06-20 20:00:00+00:00,0.9501514868250517,0.722243593622466,0.00017329115210834735,0.7220703024703576
2023-06-20 21:00:00+00:00,0.24949721980166703,0.190616025729696,0.0010099097937070422,0.18960611593598894
2023-06-20 22:00:00+00:00,0.42983595779997535,0.327161071374121,0.0005060228214138656,0.3266550485527071
2023-06-20 23:00:00+00:00,0.013910018263087829,0.0098639073987101,-0.0007070502158048982,0.010570957614514999
2023-06-21 00:00:00+00:00,-0.1769421676052606,-0.123818428762263,0.010649270603676254,-0.13446769936593925
2023-06-21 01:00:00+00:00,0.11210850056960586,0.0774828133804135,-0.007714357847818934,0.08519717122823244
2023-06-21 02:00:00+00:00,0.04330692358614842,0.0359217854121994,0.0030105666786453713,0.03291121873355403
2023-06-21 03:00:00+00:00,-0.25388321798893154,-0.192289126015737,0.0006501416140887832,-0.1929392676298258
2023-06-21 04:00:00+00:00,-0.15013189799027535,-0.115020068597801,-0.0009269092485198923,-0.11409315934928112
2023-06-21 05:00:00+00:00,0.1668666875795633,0.128552936060714,0.0017421261598425915,0.1268108099008714
2023-06-21 06:00:00+00:00,1.5149193130488297,1.15013760810984,-0.001129596919295734,1.1512672050291357
2023-06-21 07:00:00+00:00,0.7060702544344559,0.534511947163821,-0.0020681342802695334,0.5365800814440905
2023-06-21 08:00:00+00:00,0.5183528311034644,0.393571591125237,-0.0003521049707741486,0.3939236960960111
2023-06-21 09:00:00+00:00,0.5727259803039169,0.434680498680223,-0.0005642255190316228,0.43524472419925464
2023-06-21 10:00:00+00:00,0.5046111044575564,0.384897551318488,0.0014169191478220846,0.38348063217066597
2023-06-21 11:00:00+00:00,0.5047459680508534,0.383765607829389,0.0001824856905922051,0.3835831221387968
2023-06-21 12:00:00+00:00,0.266570490926274,0.202909297000758,0.0003283005156705523,0.20258099648508743
2023-06-21 13:00:00+00:00,0.23213554563945776,0.176830360054339,0.0004182973693623452,0.17641206268497664
2023-06-21 14:00:00+00:00,-0.44589971529233036,-0.338109199743599,0.0007535466258783906,-0.3388627463694774
2023-06-21 15:00:00+00:00,-0.38850846787404375,-0.294915277258667,0.0003328287538841622,-0.2952481060125512
2023-06-21 16:00:00+00:00,0.28180891597492747,0.212960662081741,-0.0012008185015406421,0.21416148058328163
2023-06-21 17:00:00+00:00,0.29157895590710736,0.222493695175444,0.000907445187706797,0.22158624998773718
2023-06-21 18:00:00+00:00,-0.16257725535098866,-0.12237036362086,0.0011806801588609944,-0.12355104377972098
2023-06-21 19:00:00+00:00,0.2708495600519622,0.204657528591667,-0.0011753585453014926,0.20583288713696846
2023-06-21 20:00:00+00:00,0.13508753060554915,0.10090222692196,-0.001757922998199824,0.10266014992015983
2023-06-21 21:00:00+00:00,0.07172988595821604,0.0550773072416746,0.0005659780818540244,0.05451132915982058
2023-06-21 22:00:00+00:00,0.40107329545605586,0.304850062585388,5.328041073561631e-05,0.3047967821746524
2023-06-21 23:00:00+00:00,0.05918089698961456,0.0462121865527934,0.001237496956137209,0.04497468959665619
2023-06-22 00:00:00+00:00,0.16907731928937147,0.130623829824629,0.0021330441204406047,0.1284907857041884
2023-06-22 01:00:00+00:00,-0.025247975015279853,-0.0181155166861231,0.0010717531427814925,-0.019187269828904594
2023-06-22 02:00:00+00:00,-0.20191582954134726,-0.155306100900077,-0.00185959670351091,-0.15344650419656608
2023-06-22 03:00:00+00:00,0.13948039249656183,0.105899038711641,-9.947899337930977e-05,0.10599851770502029
2023-06-22 04:00:00+00:00,0.04798962094620703,0.0382816703126423,0.0018118225119979994,0.0364698478006443
2023-06-22 05:00:00+00:00,0.5396564448934503,0.410950790462323,0.000837352976285368,0.4101134374860377
2023-06-22 06:00:00+00:00,1.23117847274879,0.935205655196398,-0.0004318979092785695,0.9356375531056765
2023-06-22 07:00:00+00:00,0.36986229727281117,0.281259366626045,0.00018147055647415737,0.28107789606957084
2023-06-22 08:00:00+00:00,0.6897200109718735,0.522616563503504,-0.0015381043026612801,0.5241546678061654
2023-06-22 09:00:00+00:00,0.5581882772262418,0.424642524953754,0.000445769214347629,0.42419675573940635
