datetime,y,jump_component,y_minus_jump,y_dejumped_interp,is_jump_pos,is_jump_neg,is_jump
2025-05-01 14:00:00+00:00,-0.0520095568386702,0.0,-0.0520095568386702,-0.0520095568386702,0,0,0
2025-05-01 15:00:00+00:00,-0.03007203297983,0.0,-0.03007203297983,-0.03007203297983,0,0,0
2025-05-01 16:00:00+00:00,0.0002163068507998,0.0,0.0002163068507998,0.0002163068507998,0,0,0
2025-05-01 17:00:00+00:00,0.0079676289622483,0.0,0.0079676289622483,0.0079676289622483,0,0,0
2025-05-01 18:00:00+00:00,0.0235650537898033,0.0,0.0235650537898033,0.0235650537898033,0,0,0
2025-05-01 19:00:00+00:00,0.0026000745556213,0.0,0.0026000745556213,0.0026000745556213,0,0,0
2025-05-01 20:00:00+00:00,-0.0023510431875513,0.0,-0.0023510431875513,-0.0023510431875513,0,0,0
2025-05-01 21:00:00+00:00,-0.0036394331237952,0.0,-0.0036394331237952,-0.0036394331237952,0,0,0
2025-05-01 22:00:00+00:00,0.0022832144722171,0.0,0.0022832144722171,0.0022832144722171,0,0,0
2025-05-01 23:00:00+00:00,-0.0038352221262076,0.0,-0.0038352221262076,-0.0038352221262076,0,0,0
2025-05-02 00:00:00+00:00,-0.0072349667096434,0.0,-0.0072349667096434,-0.0072349667096434,0,0,0
2025-05-02 01:00:00+00:00,-0.0094894428718319,0.0,-0.0094894428718319,-0.0094894428718319,0,0,0
2025-05-02 02:00:00+00:00,-0.0095208911551303,0.0,-0.0095208911551303,-0.0095208911551303,0,0,0
2025-05-02 03:00:00+00:00,-0.0098857241467085,0.0,-0.0098857241467085,-0.0098857241467085,0,0,0
2025-05-02 04:00:00+00:00,-0.0151072466834873,0.0,-0.0151072466834873,-0.0151072466834873,0,0,0
2025-05-02 05:00:00+00:00,-0.0191722505407421,0.0,-0.0191722505407421,-0.0191722505407421,0,0,0
2025-05-02 06:00:00+00:00,-0.0121647967979452,0.0,-0.0121647967979452,-0.0121647967979452,0,0,0
2025-05-02 07:00:00+00:00,-0.0203529556724344,0.0,-0.0203529556724344,-0.0203529556724344,0,0,0
2025-05-02 08:00:00+00:00,-0.0520417733658291,0.0,-0.0520417733658291,-0.0520417733658291,0,0,0
2025-05-02 09:00:00+00:00,-0.0413569135092961,0.0,-0.0413569135092961,-0.0413569135092961,0,0,0
2025-05-02 10:00:00+00:00,-0.0318745261919586,0.0,-0.0318745261919586,-0.0318745261919586,0,0,0
2025-05-02 11:00:00+00:00,-0.0270396113475595,0.0,-0.0270396113475595,-0.0270396113475595,0,0,0
2025-05-02 12:00:00+00:00,-0.0277028348572274,0.0,-0.0277028348572274,-0.0277028348572274,0,0,0
2025-05-02 13:00:00+00:00,-0.0310013275285196,0.0,-0.0310013275285196,-0.0310013275285196,0,0,0
2025-05-02 14:00:00+00:00,-0.0450531060747918,0.0,-0.0450531060747918,-0.0450531060747918,0,0,0
2025-05-02 15:00:00+00:00,-0.0032353900849022,0.0,-0.0032353900849022,-0.0032353900849022,0,0,0
2025-05-02 16:00:00+00:00,0.0051232201459141,0.0,0.0051232201459141,0.0051232201459141,0,0,0
2025-05-02 17:00:00+00:00,-0.0007574597019788,0.0,-0.0007574597019788,-0.0007574597019788,0,0,0
2025-05-02 18:00:00+00:00,0.0129764162775876,0.0,0.0129764162775876,0.0129764162775876,0,0,0
2025-05-02 19:00:00+00:00,0.0030085774830803,0.0,0.0030085774830803,0.0030085774830803,0,0,0
2025-05-02 20:00:00+00:00,0.0045600398428504,0.0,0.0045600398428504,0.0045600398428504,0,0,0
2025-05-02 21:00:00+00:00,0.0063971613694278,0.0,0.0063971613694278,0.0063971613694278,0,0,0
2025-05-02 22:00:00+00:00,0.0109771227873229,0.0,0.0109771227873229,0.0109771227873229,0,0,0
2025-05-02 23:00:00+00:00,0.012590911414283,0.0,0.012590911414283,0.012590911414283,0,0,0
2025-05-03 00:00:00+00:00,0.0256999949001874,0.0,0.0256999949001874,0.0256999949001874,0,0,0
2025-05-03 01:00:00+00:00,0.0271764674016719,0.0,0.0271764674016719,0.0271764674016719,0,0,0
2025-05-03 02:00:00+00:00,0.0263490655564,0.0,0.0263490655564,0.0263490655564,0,0,0
2025-05-03 03:00:00+00:00,0.0261141847801997,0.0,0.0261141847801997,0.0261141847801997,0,0,0
2025-05-03 04:00:00+00:00,0.0260411675508072,0.0,0.0260411675508072,0.0260411675508072,0,0,0
2025-05-03 05:00:00+00:00,0.0207931423208389,0.0,0.0207931423208389,0.0207931423208389,0,0,0
2025-05-03 06:00:00+00:00,0.0179441585220443,0.0,0.0179441585220443,0.0179441585220443,0,0,0
2025-05-03 07:00:00+00:00,-0.0298637687378784,0.0,-0.0298637687378784,-0.0298637687378784,0,0,0
2025-05-03 08:00:00+00:00,-0.0285236260458319,0.0,-0.0285236260458319,-0.0285236260458319,0,0,0
2025-05-03 09:00:00+00:00,-0.0161597952332961,0.0,-0.0161597952332961,-0.0161597952332961,0,0,0
2025-05-03 10:00:00+00:00,-0.0091684142441392,0.0,-0.0091684142441392,-0.0091684142441392,0,0,0
2025-05-03 11:00:00+00:00,-0.0017856361618306,0.0,-0.0017856361618306,-0.0017856361618306,0,0,0
2025-05-03 12:00:00+00:00,0.0025203417887444,0.0,0.0025203417887444,0.0025203417887444,0,0,0
2025-05-03 13:00:00+00:00,-0.0018961388929392,0.0,-0.0018961388929392,-0.0018961388929392,0,0,0
2025-05-03 14:00:00+00:00,-0.0165654635415721,0.0,-0.0165654635415721,-0.0165654635415721,0,0,0
2025-05-03 15:00:00+00:00,-0.0120202943423866,0.0,-0.0120202943423866,-0.0120202943423866,0,0,0
2025-05-03 16:00:00+00:00,-0.0056032061729425,0.0,-0.0056032061729425,-0.0056032061729425,0,0,0
2025-05-03 17:00:00+00:00,-0.0153250135661862,0.0,-0.0153250135661862,-0.0153250135661862,0,0,0
2025-05-03 18:00:00+00:00,-0.0080092782796716,0.0,-0.0080092782796716,-0.0080092782796716,0,0,0
2025-05-03 19:00:00+00:00,-0.0002044589278469,0.0,-0.0002044589278469,-0.0002044589278469,0,0,0
2025-05-03 20:00:00+00:00,0.0025794695674603,0.0,0.0025794695674603,0.0025794695674603,0,0,0
2025-05-03 21:00:00+00:00,-0.0013212061600329,0.0,-0.0013212061600329,-0.0013212061600329,0,0,0
2025-05-03 22:00:00+00:00,-0.0010371063653682,0.0,-0.0010371063653682,-0.0010371063653682,0,0,0
2025-05-03 23:00:00+00:00,-0.01041080615781,0.0,-0.01041080615781,-0.01041080615781,0,0,0
2025-05-04 00:00:00+00:00,-0.0324920578836334,0.0,-0.0324920578836334,-0.0324920578836334,0,0,0
2025-05-04 01:00:00+00:00,-0.0405105570143708,0.0,-0.0405105570143708,-0.0405105570143708,0,0,0
2025-05-04 02:00:00+00:00,-0.0404600521097098,0.0,-0.0404600521097098,-0.0404600521097098,0,0,0
2025-05-04 03:00:00+00:00,-0.0453752560911553,0.0,-0.0453752560911553,-0.0453752560911553,0,0,0
2025-05-04 04:00:00+00:00,-0.0461428320576837,0.0,-0.0461428320576837,-0.0461428320576837,0,0,0
2025-05-04 05:00:00+00:00,-0.0493722652868404,0.0,-0.0493722652868404,-0.0493722652868404,0,0,0
2025-05-04 06:00:00+00:00,-0.0458871819501052,0.0,-0.0458871819501052,-0.0458871819501052,0,0,0
2025-05-04 07:00:00+00:00,-0.0369884969290836,0.0,-0.0369884969290836,-0.0369884969290836,0,0,0
2025-05-04 08:00:00+00:00,-0.0280098393400427,0.0,-0.0280098393400427,-0.0280098393400427,0,0,0
2025-05-04 09:00:00+00:00,-0.0166283574514336,0.0,-0.0166283574514336,-0.0166283574514336,0,0,0
2025-05-04 10:00:00+00:00,-0.0004637523815524,0.0,-0.0004637523815524,-0.0004637523815524,0,0,0
2025-05-04 11:00:00+00:00,0.0111003935986691,0.0,0.0111003935986691,0.0111003935986691,0,0,0
2025-05-04 12:00:00+00:00,0.0105953333217225,0.0,0.0105953333217225,0.0105953333217225,0,0,0
2025-05-04 13:00:00+00:00,-0.0019677723552629,0.0,-0.0019677723552629,-0.0019677723552629,0,0,0
2025-05-04 14:00:00+00:00,-0.0215340096559621,0.0,-0.0215340096559621,-0.0215340096559621,0,0,0
2025-05-04 15:00:00+00:00,-0.0350239454496241,0.0,-0.0350239454496241,-0.0350239454496241,0,0,0
2025-05-04 16:00:00+00:00,-0.0061618926705406,0.0,-0.0061618926705406,-0.0061618926705406,0,0,0
2025-05-04 17:00:00+00:00,-0.0111121366267692,0.0,-0.0111121366267692,-0.0111121366267692,0,0,0
2025-05-04 18:00:00+00:00,-0.0043412184909366,0.0,-0.0043412184909366,-0.0043412184909366,0,0,0
2025-05-04 19:00:00+00:00,0.0043838677938339,0.0,0.0043838677938339,0.0043838677938339,0,0,0
2025-05-04 20:00:00+00:00,0.0024545045191093,0.0,0.0024545045191093,0.0024545045191093,0,0,0
2025-05-04 21:00:00+00:00,-0.0038922118200002,0.0,-0.0038922118200002,-0.0038922118200002,0,0,0
2025-05-04 22:00:00+00:00,-0.0105053327163791,0.0,-0.0105053327163791,-0.0105053327163791,0,0,0
2025-05-04 23:00:00+00:00,-0.0100898637498172,0.0,-0.0100898637498172,-0.0100898637498172,0,0,0
2025-05-05 00:00:00+00:00,-0.0195942060021456,0.0,-0.0195942060021456,-0.0195942060021456,0,0,0
2025-05-05 01:00:00+00:00,-0.0163399205544996,0.0,-0.0163399205544996,-0.0163399205544996,0,0,0
2025-05-05 02:00:00+00:00,-0.0184969834349422,0.0,-0.0184969834349422,-0.0184969834349422,0,0,0
2025-05-05 03:00:00+00:00,-0.0129596855350202,0.0,-0.0129596855350202,-0.0129596855350202,0,0,0
2025-05-05 04:00:00+00:00,-0.010610801963458,0.0,-0.010610801963458,-0.010610801963458,0,0,0
2025-05-05 05:00:00+00:00,-0.0058389849865099,0.0,-0.0058389849865099,-0.0058389849865099,0,0,0
2025-05-05 06:00:00+00:00,-0.0096941492575552,0.0,-0.0096941492575552,-0.0096941492575552,0,0,0
2025-05-05 07:00:00+00:00,-0.0043299818661024,0.0,-0.0043299818661024,-0.0043299818661024,0,0,0
2025-05-05 08:00:00+00:00,0.0067559031446569,0.0,0.0067559031446569,0.0067559031446569,0,0,0
2025-05-05 09:00:00+00:00,0.001192377991777,0.0,0.001192377991777,0.001192377991777,0,0,0
2025-05-05 10:00:00+00:00,0.0040974826287607,0.0,0.0040974826287607,0.0040974826287607,0,0,0
2025-05-05 11:00:00+00:00,0.0071892506202928,0.0,0.0071892506202928,0.0071892506202928,0,0,0
2025-05-05 12:00:00+00:00,0.0166723963255721,0.0,0.0166723963255721,0.0166723963255721,0,0,0
2025-05-05 13:00:00+00:00,0.0198706926286691,0.0,0.0198706926286691,0.0198706926286691,0,0,0
2025-05-05 14:00:00+00:00,0.013275429941725,0.0,0.013275429941725,0.013275429941725,0,0,0
2025-05-05 15:00:00+00:00,-0.0004456989568204,0.0,-0.0004456989568204,-0.0004456989568204,0,0,0
2025-05-05 16:00:00+00:00,-0.0121012291507014,0.0,-0.0121012291507014,-0.0121012291507014,0,0,0
2025-05-05 17:00:00+00:00,-0.0088485489597562,0.0,-0.0088485489597562,-0.0088485489597562,0,0,0
2025-05-05 18:00:00+00:00,-0.0241855315594818,0.0,-0.0241855315594818,-0.0241855315594818,0,0,0
2025-05-05 19:00:00+00:00,-0.0216741618994351,0.0,-0.0216741618994351,-0.0216741618994351,0,0,0
2025-05-05 20:00:00+00:00,-0.0175726456881601,0.0,-0.0175726456881601,-0.0175726456881601,0,0,0
2025-05-05 21:00:00+00:00,-0.0128055772504618,0.0,-0.0128055772504618,-0.0128055772504618,0,0,0
2025-05-05 22:00:00+00:00,-0.0161031595710836,0.0,-0.0161031595710836,-0.0161031595710836,0,0,0
2025-05-05 23:00:00+00:00,-0.0155037447778756,0.0,-0.0155037447778756,-0.0155037447778756,0,0,0
2025-05-06 00:00:00+00:00,-0.0098873403651289,0.0,-0.0098873403651289,-0.0098873403651289,0,0,0
2025-05-06 01:00:00+00:00,-0.0105648703207794,0.0,-0.0105648703207794,-0.0105648703207794,0,0,0
2025-05-06 02:00:00+00:00,-0.010315872914929,0.0,-0.010315872914929,-0.010315872914929,0,0,0
2025-05-06 03:00:00+00:00,-0.0047041944133408,0.0,-0.0047041944133408,-0.0047041944133408,0,0,0
2025-05-06 04:00:00+00:00,-0.0060143290177459,0.0,-0.0060143290177459,-0.0060143290177459,0,0,0
2025-05-06 05:00:00+00:00,-0.0051543080229858,0.0,-0.0051543080229858,-0.0051543080229858,0,0,0
2025-05-06 06:00:00+00:00,-0.0068618532801831,0.0,-0.0068618532801831,-0.0068618532801831,0,0,0
2025-05-06 07:00:00+00:00,-0.0101391601775864,0.0,-0.0101391601775864,-0.0101391601775864,0,0,0
2025-05-06 08:00:00+00:00,0.0008805072583308,0.0,0.0008805072583308,0.0008805072583308,0,0,0
2025-05-06 09:00:00+00:00,0.0008387851915543,0.0,0.0008387851915543,0.0008387851915543,0,0,0
2025-05-06 10:00:00+00:00,-0.0051110218803547,0.0,-0.0051110218803547,-0.0051110218803547,0,0,0
2025-05-06 11:00:00+00:00,-0.0025151765685915,0.0,-0.0025151765685915,-0.0025151765685915,0,0,0
2025-05-06 12:00:00+00:00,0.004804196395284,0.0,0.004804196395284,0.004804196395284,0,0,0
2025-05-06 13:00:00+00:00,0.0160980179268852,0.0,0.0160980179268852,0.0160980179268852,0,0,0
2025-05-06 14:00:00+00:00,0.0097968641268604,0.0,0.0097968641268604,0.0097968641268604,0,0,0
2025-05-06 15:00:00+00:00,0.0015716706311961,0.0,0.0015716706311961,0.0015716706311961,0,0,0
2025-05-06 16:00:00+00:00,-0.0046332942304321,0.0,-0.0046332942304321,-0.0046332942304321,0,0,0
2025-05-06 17:00:00+00:00,-0.0029604297281986,0.0,-0.0029604297281986,-0.0029604297281986,0,0,0
2025-05-06 18:00:00+00:00,0.0061267418411716,0.0,0.0061267418411716,0.0061267418411716,0,0,0
2025-05-06 19:00:00+00:00,0.0004741331023767,0.0,0.0004741331023767,0.0004741331023767,0,0,0
2025-05-06 20:00:00+00:00,-0.0011558935257918,0.0,-0.0011558935257918,-0.0011558935257918,0,0,0
2025-05-06 21:00:00+00:00,-0.0052887016468634,0.0,-0.0052887016468634,-0.0052887016468634,0,0,0
2025-05-06 22:00:00+00:00,-0.009789615447457,0.0,-0.009789615447457,-0.009789615447457,0,0,0
2025-05-06 23:00:00+00:00,-0.0092393159508299,0.0,-0.0092393159508299,-0.0092393159508299,0,0,0
2025-05-07 00:00:00+00:00,-0.000238835903608,0.0,-0.000238835903608,-0.000238835903608,0,0,0
2025-05-07 01:00:00+00:00,0.0030459606571016,0.0,0.0030459606571016,0.0030459606571016,0,0,0
2025-05-07 02:00:00+00:00,0.0070570187089007,0.0,0.0070570187089007,0.0070570187089007,0,0,0
2025-05-07 03:00:00+00:00,0.0113649237128417,0.0,0.0113649237128417,0.0113649237128417,0,0,0
2025-05-07 04:00:00+00:00,0.0148843858382647,0.0,0.0148843858382647,0.0148843858382647,0,0,0
2025-05-07 05:00:00+00:00,0.020013561221309,0.0,0.020013561221309,0.020013561221309,0,0,0
2025-05-07 06:00:00+00:00,0.0136910398574841,0.0,0.0136910398574841,0.0136910398574841,0,0,0
2025-05-07 07:00:00+00:00,0.0077558038987133,0.0,0.0077558038987133,0.0077558038987133,0,0,0
2025-05-07 08:00:00+00:00,0.0159200186841044,0.0,0.0159200186841044,0.0159200186841044,0,0,0
2025-05-07 09:00:00+00:00,0.0190297088044548,0.0,0.0190297088044548,0.0190297088044548,0,0,0
2025-05-07 10:00:00+00:00,0.0210191633763257,0.0,0.0210191633763257,0.0210191633763257,0,0,0
2025-05-07 11:00:00+00:00,0.0275895181640351,0.0,0.0275895181640351,0.0275895181640351,0,0,0
2025-05-07 12:00:00+00:00,0.0317953073134624,0.0,0.0317953073134624,0.0317953073134624,0,0,0
2025-05-07 13:00:00+00:00,0.0310534899844672,0.0,0.0310534899844672,0.0310534899844672,0,0,0
2025-05-07 14:00:00+00:00,0.0229058938017772,0.0,0.0229058938017772,0.0229058938017772,0,0,0
2025-05-07 15:00:00+00:00,0.0125735012561145,0.0,0.0125735012561145,0.0125735012561145,0,0,0
2025-05-07 16:00:00+00:00,0.0024686032294702,0.0,0.0024686032294702,0.0024686032294702,0,0,0
2025-05-07 17:00:00+00:00,-0.001845033803999,0.0,-0.001845033803999,-0.001845033803999,0,0,0
2025-05-07 18:00:00+00:00,-0.000341989371944,0.0,-0.000341989371944,-0.000341989371944,0,0,0
2025-05-07 19:00:00+00:00,-0.0039494993364295,0.0,-0.0039494993364295,-0.0039494993364295,0,0,0
2025-05-07 20:00:00+00:00,-0.0042860528333958,0.0,-0.0042860528333958,-0.0042860528333958,0,0,0
2025-05-07 21:00:00+00:00,-0.0038935234482844,0.0,-0.0038935234482844,-0.0038935234482844,0,0,0
2025-05-07 22:00:00+00:00,-0.0012232351259235,0.0,-0.0012232351259235,-0.0012232351259235,0,0,0
2025-05-07 23:00:00+00:00,0.0006391285909055,0.0,0.0006391285909055,0.0006391285909055,0,0,0
2025-05-08 00:00:00+00:00,0.0069865815417413,0.0,0.0069865815417413,0.0069865815417413,0,0,0
2025-05-08 01:00:00+00:00,0.0090680518185166,0.0,0.0090680518185166,0.0090680518185166,0,0,0
2025-05-08 02:00:00+00:00,0.0097300485542906,0.0,0.0097300485542906,0.0097300485542906,0,0,0
2025-05-08 03:00:00+00:00,0.0138043891627717,0.0,0.0138043891627717,0.0138043891627717,0,0,0
2025-05-08 04:00:00+00:00,0.0101457833104303,0.0,0.0101457833104303,0.0101457833104303,0,0,0
2025-05-08 05:00:00+00:00,0.0172721728621629,0.0,0.0172721728621629,0.0172721728621629,0,0,0
2025-05-08 06:00:00+00:00,0.014729097979889,0.0,0.014729097979889,0.014729097979889,0,0,0
2025-05-08 07:00:00+00:00,0.0138576010861237,0.0,0.0138576010861237,0.0138576010861237,0,0,0
2025-05-08 08:00:00+00:00,0.0227153142954437,0.0,0.0227153142954437,0.0227153142954437,0,0,0
2025-05-08 09:00:00+00:00,0.022744399682506,0.0,0.022744399682506,0.022744399682506,0,0,0
2025-05-08 10:00:00+00:00,0.022663174945376,0.0,0.022663174945376,0.022663174945376,0,0,0
2025-05-08 11:00:00+00:00,0.0292410100744264,0.0,0.0292410100744264,0.0292410100744264,0,0,0
2025-05-08 12:00:00+00:00,0.0354866928568364,0.0,0.0354866928568364,0.0354866928568364,0,0,0
2025-05-08 13:00:00+00:00,0.0363674221370349,0.0,0.0363674221370349,0.0363674221370349,0,0,0
2025-05-08 14:00:00+00:00,0.0279528813707408,0.0,0.0279528813707408,0.0279528813707408,0,0,0
2025-05-08 15:00:00+00:00,0.0105380997105406,0.0,0.0105380997105406,0.0105380997105406,0,0,0
2025-05-08 16:00:00+00:00,0.004838286652828,0.0,0.004838286652828,0.004838286652828,0,0,0
2025-05-08 17:00:00+00:00,0.0053165385027389,0.0,0.0053165385027389,0.0053165385027389,0,0,0
2025-05-08 18:00:00+00:00,0.0340259188482088,0.0,0.0340259188482088,0.0340259188482088,0,0,0
2025-05-08 19:00:00+00:00,0.0137554572510838,0.0,0.0137554572510838,0.0137554572510838,0,0,0
2025-05-08 20:00:00+00:00,0.0031936393063149,0.0,0.0031936393063149,0.0031936393063149,0,0,0
2025-05-08 21:00:00+00:00,0.0069123138563282,0.0,0.0069123138563282,0.0069123138563282,0,0,0
2025-05-08 22:00:00+00:00,0.0064355378894074,0.0,0.0064355378894074,0.0064355378894074,0,0,0
2025-05-08 23:00:00+00:00,0.0069335810794513,0.0,0.0069335810794513,0.0069335810794513,0,0,0
2025-05-09 00:00:00+00:00,0.0211660793550727,0.0,0.0211660793550727,0.0211660793550727,0,0,0
2025-05-09 01:00:00+00:00,0.022933019987942,0.0,0.022933019987942,0.022933019987942,0,0,0
2025-05-09 02:00:00+00:00,0.0256681984798348,0.0,0.0256681984798348,0.0256681984798348,0,0,0
2025-05-09 03:00:00+00:00,0.0287765131170774,0.0,0.0287765131170774,0.0287765131170774,0,0,0
2025-05-09 04:00:00+00:00,0.0370829820093003,0.0,0.0370829820093003,0.0370829820093003,0,0,0
2025-05-09 05:00:00+00:00,0.0270741637121565,0.0,0.0270741637121565,0.0270741637121565,0,0,0
2025-05-09 06:00:00+00:00,0.0057599261083538,0.0,0.0057599261083538,0.0057599261083538,0,0,0
2025-05-09 07:00:00+00:00,0.008455413189595,0.0,0.008455413189595,0.008455413189595,0,0,0
2025-05-09 08:00:00+00:00,0.0009487139839761,0.0,0.0009487139839761,0.0009487139839761,0,0,0
2025-05-09 09:00:00+00:00,-0.0377254562107935,0.0,-0.0377254562107935,-0.0377254562107935,0,0,0
2025-05-09 10:00:00+00:00,-0.0282982234096316,0.0,-0.0282982234096316,-0.0282982234096316,0,0,0
2025-05-09 11:00:00+00:00,-0.0205624136511435,0.0,-0.0205624136511435,-0.0205624136511435,0,0,0
2025-05-09 12:00:00+00:00,-0.0201922964751659,0.0,-0.0201922964751659,-0.0201922964751659,0,0,0
2025-05-09 13:00:00+00:00,-0.0273151493042993,0.0,-0.0273151493042993,-0.0273151493042993,0,0,0
2025-05-09 14:00:00+00:00,0.0094907253054605,0.0,0.0094907253054605,0.0094907253054605,0,0,0
2025-05-09 15:00:00+00:00,0.0110706854596021,0.0,0.0110706854596021,0.0110706854596021,0,0,0
2025-05-09 16:00:00+00:00,0.0077597989400821,0.0,0.0077597989400821,0.0077597989400821,0,0,0
2025-05-09 17:00:00+00:00,0.004238668417269,0.0,0.004238668417269,0.004238668417269,0,0,0
2025-05-09 18:00:00+00:00,0.015436777175509,0.0,0.015436777175509,0.015436777175509,0,0,0
2025-05-09 19:00:00+00:00,0.0146576562255171,0.0,0.0146576562255171,0.0146576562255171,0,0,0
2025-05-09 20:00:00+00:00,0.0086516192187984,0.0,0.0086516192187984,0.0086516192187984,0,0,0
2025-05-09 21:00:00+00:00,0.0116542568752953,0.0,0.0116542568752953,0.0116542568752953,0,0,0
2025-05-09 22:00:00+00:00,0.0212464823487597,0.0,0.0212464823487597,0.0212464823487597,0,0,0
2025-05-09 23:00:00+00:00,0.0248451716842783,0.0,0.0248451716842783,0.0248451716842783,0,0,0
2025-05-10 00:00:00+00:00,0.0287911233284345,0.0,0.0287911233284345,0.0287911233284345,0,0,0
2025-05-10 01:00:00+00:00,0.0281735803313987,0.0,0.0281735803313987,0.0281735803313987,0,0,0
2025-05-10 02:00:00+00:00,0.0322569011175533,0.0,0.0322569011175533,0.0322569011175533,0,0,0
2025-05-10 03:00:00+00:00,0.0310721765010582,0.0,0.0310721765010582,0.0310721765010582,0,0,0
2025-05-10 04:00:00+00:00,0.0275720213952146,0.0,0.0275720213952146,0.0275720213952146,0,0,0
2025-05-10 05:00:00+00:00,0.0235429488916008,0.0,0.0235429488916008,0.0235429488916008,0,0,0
2025-05-10 06:00:00+00:00,0.0092911275460583,0.0,0.0092911275460583,0.0092911275460583,0,0,0
2025-05-10 07:00:00+00:00,-0.0372308003636785,0.0,-0.0372308003636785,-0.0372308003636785,0,0,0
2025-05-10 08:00:00+00:00,-0.031504758613682,0.0,-0.031504758613682,-0.031504758613682,0,0,0
2025-05-10 09:00:00+00:00,-0.0421915552723071,0.0,-0.0421915552723071,-0.0421915552723071,0,0,0
2025-05-10 10:00:00+00:00,-0.0711599744715378,0.0,-0.0711599744715378,-0.0711599744715378,0,0,0
2025-05-10 11:00:00+00:00,-0.1232663767600907,-0.03442784501035996,-0.08883853174973073,-0.06595474086803046,0,1,1
2025-05-10 12:00:00+00:00,-0.1147800629744031,-0.025941531224672368,-0.08883853174973073,-0.060749507264523134,0,1,1
2025-05-10 13:00:00+00:00,-0.0555442736610158,0.0,-0.0555442736610158,-0.0555442736610158,0,0,0
2025-05-10 14:00:00+00:00,-0.0254192999524462,0.0,-0.0254192999524462,-0.0254192999524462,0,0,0
2025-05-10 15:00:00+00:00,-0.0196807733939934,0.0,-0.0196807733939934,-0.0196807733939934,0,0,0
2025-05-10 16:00:00+00:00,0.0165878720669692,0.0,0.0165878720669692,0.0165878720669692,0,0,0
2025-05-10 17:00:00+00:00,0.0239968180880776,0.0,0.0239968180880776,0.0239968180880776,0,0,0
2025-05-10 18:00:00+00:00,0.053811483997717,0.0,0.053811483997717,0.053811483997717,0,0,0
2025-05-10 19:00:00+00:00,0.0351975567562492,0.0,0.0351975567562492,0.0351975567562492,0,0,0
2025-05-10 20:00:00+00:00,0.0262718256564733,0.0,0.0262718256564733,0.0262718256564733,0,0,0
2025-05-10 21:00:00+00:00,0.0222219556223652,0.0,0.0222219556223652,0.0222219556223652,0,0,0
2025-05-10 22:00:00+00:00,0.0308050646211741,0.0,0.0308050646211741,0.0308050646211741,0,0,0
2025-05-10 23:00:00+00:00,0.0336017696473511,0.0,0.0336017696473511,0.0336017696473511,0,0,0
