,temp_raw,temp_seas,temp_resid
2026-02-17 12:00:00+00:00,-1.95,5.444817744907379,-7.394817792591095
2026-02-17 13:00:00+00:00,-1.5,5.5910314701120996,-7.0910314701120996
2026-02-17 14:00:00+00:00,-1.05,5.408361112990369,-6.458361065306653
2026-02-17 15:00:00+00:00,-0.85,4.975877935178117,-5.825877959019975
2026-02-17 16:00:00+00:00,-0.9,4.400376830297104,-5.300376806455246
2026-02-17 17:00:00+00:00,-1.0,3.782474016727473,-4.782474016727473
2026-02-17 18:00:00+00:00,-1.4,3.1961729510016985,-4.596172927159841
2026-02-17 19:00:00+00:00,-1.4,2.685227004568939,-4.0852269807270805
2026-02-17 20:00:00+00:00,-1.4,2.2703243005485767,-3.670324276706719
2026-02-17 21:00:00+00:00,-1.4,1.9573399470163606,-3.3573399231745027
2026-02-17 22:00:00+00:00,-1.8,1.7401108507874132,-3.5401108031036976
2026-02-17 23:00:00+00:00,-1.9,1.5984266721577283,-3.4984266483158706
2026-02-18 00:00:00+00:00,-1.15,1.4978462838245004,-2.6478462599826424
2026-02-18 01:00:00+00:00,-1.3,1.3982448899642446,-2.6982448422805287
2026-02-18 02:00:00+00:00,-1.5,1.2721700272550533,-2.7721700272550533
2026-02-18 03:00:00+00:00,-1.9,1.1258000810330735,-3.0258000571912156
2026-02-18 04:00:00+00:00,-2.3,1.0101597937747142,-3.3101597460909984
2026-02-18 05:00:00+00:00,-2.55,1.0122979289946656,-3.5622978813109496
2026-02-18 06:00:00+00:00,-3.1,1.2252066690136136,-4.325206573646182
2026-02-18 07:00:00+00:00,-3.4,1.7068070391906303,-5.106807134558062
2026-02-18 08:00:00+00:00,-3.4,2.445869827630191,-5.845869922997623
2026-02-18 09:00:00+00:00,-3.05,3.3516176697406013,-6.401617622056886
2026-02-18 10:00:00+00:00,-2.65,4.273891764151612,-6.923891859519044
2026-02-18 11:00:00+00:00,-2.1,5.046921372497606,-7.146921277130175
2026-02-18 12:00:00+00:00,-1.45,5.538959534959764,-6.98895958264348
2026-02-18 13:00:00+00:00,-0.35,5.687836938354731,-6.037836932394266
2026-02-18 14:00:00+00:00,-0.65,5.5097700667335445,-6.159770042891687
2026-02-18 15:00:00+00:00,-1.05,5.0814722530378,-6.131472205354084
2026-02-18 16:00:00+00:00,-1.4,4.507033792214428,-5.90703376837257
2026-02-18 17:00:00+00:00,-1.95,3.885538293835412,-5.835538341519127
2026-02-18 18:00:00+00:00,-2.25,3.2914595558961506,-5.54145955589615
2026-02-18 19:00:00+00:00,-3.1,2.770720285288529,-5.870720189921098
2026-02-18 20:00:00+00:00,-3.9,2.3466560088703843,-6.246656104237816
2026-02-18 21:00:00+00:00,-4.9,2.026872240081217,-6.926872335448649
2026-02-18 22:00:00+00:00,-5.8,1.805272591813408,-7.605272782548271
2026-02-18 23:00:00+00:00,-6.25,1.6603670558024897,-7.91036705580249
2026-02-19 00:00:00+00:00,-7.45,1.5562373115987622,-9.006237120863899
2026-02-19 01:00:00+00:00,-7.65,1.4523286292391107,-9.102328724606542
2026-02-19 02:00:00+00:00,-7.75,1.3223524017082031,-9.072352401708203
2026-02-19 03:00:00+00:00,-7.65,1.1747203624957039,-8.824720457863135
2026-02-19 04:00:00+00:00,-7.05,1.06244471680479,-8.112444907539654
2026-02-19 05:00:00+00:00,-6.8,1.0729841457161204,-7.872984336450983
2026-02-19 06:00:00+00:00,-7.55,1.2976300777354557,-8.847630268470319
2026-02-19 07:00:00+00:00,-7.35,1.7911263679223106,-9.141126272554878
2026-02-19 08:00:00+00:00,-6.2,2.5390847871959306,-8.739084596461067
2026-02-19 09:00:00+00:00,-4.7,3.4491235714010244,-8.149123380666161
2026-02-19 10:00:00+00:00,-2.9,4.371749511678671,-7.271749607046103
2026-02-19 11:00:00+00:00,-1.45,5.143613046346288,-6.593613094030004
2026-02-19 12:00:00+00:00,-1.1,5.6356856161909,-6.735685640032758
2026-02-19 13:00:00+00:00,-0.15,5.787231853898124,-5.9372318598585885
2026-02-19 14:00:00+00:00,0.15,5.613799617342153,-5.463799611381688
2026-02-19 15:00:00+00:00,0.05,5.189723144805521,-5.139723144060463
2026-02-19 16:00:00+00:00,-0.75,4.616360619493079,-5.366360619493079
2026-02-19 17:00:00+00:00,-1.95,3.991245227560233,-5.941245275243949
2026-02-19 18:00:00+00:00,-3.0,3.389322517923855,-6.389322517923855
2026-02-19 19:00:00+00:00,-3.25,2.8587030863795837,-6.108703086379584
2026-02-19 20:00:00+00:00,-3.35,2.425393785296478,-5.775393689929047
2026-02-19 21:00:00+00:00,-3.7,2.0987459222981286,-5.798745969981844
2026-02-19 22:00:00+00:00,-4.25,1.8727292283607841,-6.122729228360784
2026-02-19 23:00:00+00:00,-4.65,1.7245608962911176,-6.37456099165855
2026-02-20 00:00:00+00:00,-5.8,1.6168316795323563,-7.416831870267219
2026-02-20 01:00:00+00:00,-6.4,1.5085553192130239,-7.908555414580455
2026-02-20 02:00:00+00:00,-6.85,1.3746227922436325,-8.224622696876201
2026-02-20 03:00:00+00:00,-6.9,1.2257059554174394,-8.12570605078487
2026-02-20 04:00:00+00:00,-7.2,1.1168276109812063,-8.316827420246343
2026-02-20 05:00:00+00:00,-7.5,1.135861109620718,-8.635861109620718
2026-02-20 06:00:00+00:00,-7.95,1.3723775392579987,-9.322377348523135
2026-02-20 07:00:00+00:00,-7.65,1.8779065815884581,-9.52790667695589
2026-02-20 08:00:00+00:00,-6.2,2.634863185793574,-8.83486299505871
2026-02-20 09:00:00+00:00,-4.4,3.5492400869500376,-7.949240182317469
2026-02-20 10:00:00+00:00,-2.7,4.472214187743692,-7.172214235427408
2026-02-20 11:00:00+00:00,-1.45,5.242882792246102,-6.692882839929818
2026-02-20 12:00:00+00:00,-0.5,5.734967409969234,-6.234967409969234
2026-02-20 13:00:00+00:00,0.55,5.889186848354406,-5.339186836433477
2026-02-20 14:00:00+00:00,0.55,5.720419024967013,-5.170419013046084
2026-02-20 15:00:00+00:00,-0.15,5.300598621475252,-5.450598627435716
2026-02-20 16:00:00+00:00,-0.95,4.728325004738013,-5.6783249928170845
2026-02-20 17:00:00+00:00,-1.6,4.099563581692125,-5.699563605533983
2026-02-20 18:00:00+00:00,-1.65,3.4897329220312727,-5.139732898189415
2026-02-20 19:00:00+00:00,-1.9,2.949149416476011,-4.849149392634153
2026-02-20 20:00:00+00:00,-2.1,2.506514374213984,-4.606514278846552
2026-02-20 21:00:00+00:00,-2.15,2.1729397692535435,-4.322939864620976
2026-02-20 22:00:00+00:00,-1.8,1.9424608430901913,-3.7424607954064752
2026-02-20 23:00:00+00:00,-0.8,1.7909892418012832,-2.590989253722212
2026-02-21 00:00:00+00:00,-0.15,1.6796115009449553,-1.8296115069054197
2026-02-21 01:00:00+00:00,0.4,1.5669083656726719,-1.1669083597122074
2026-02-21 02:00:00+00:00,1.05,1.4289657753819824,-0.37896582306569826
2026-02-21 03:00:00+00:00,1.5,1.2787418165090148,0.22125818349098525
2026-02-21 04:00:00+00:00,1.85,1.1732924276974561,0.6767075961444018
2026-02-21 05:00:00+00:00,2.0,1.2009102585726779,0.7990897414273221
2026-02-21 06:00:00+00:00,2.2,1.449426978777502,0.7505730689062138
2026-02-21 07:00:00+00:00,2.8,1.9671220447035516,0.8328779076127326
2026-02-21 08:00:00+00:00,3.45,2.733176725231532,0.7168233224521838
2026-02-21 09:00:00+00:00,4.7,3.651937634461566,1.0480621748035706
2026-02-21 10:00:00+00:00,6.15,4.575256107394553,1.5747439879728784
2026-02-21 11:00:00+00:00,6.15,5.3447012788447665,0.8052988165226651
2026-02-21 12:00:00+00:00,7.75,5.836775581376766,1.9132244186232343
2026-02-21 13:00:00+00:00,7.65,5.99367179576663,1.6563282996008013
2026-02-21 14:00:00+00:00,8.4,5.82959678337982,2.5704028351504533
2026-02-21 15:00:00+00:00,8.2,5.4140659173693795,2.7859338918957572
2026-02-21 16:00:00+00:00,7.2,4.8428938600441604,2.3571059492209763
2026-02-21 17:00:00+00:00,6.05,4.210461347244792,1.8395388434900717
2026-02-21 18:00:00+00:00,4.9,3.5926610993230796,1.307338996044352
2026-02-21 19:00:00+00:00,4.8,3.0420325552239937,1.7579676355108695
2026-02-21 20:00:00+00:00,4.5,2.5899938149057595,1.9100061850942405
2026-02-21 21:00:00+00:00,4.4,2.2494318699623452,2.1505682254050864
2026-02-21 22:00:00+00:00,4.45,2.0144468454639495,2.4355529638011872
2026-02-21 23:00:00+00:00,3.8,1.8596324792847776,1.9403674730315066
2026-02-22 00:00:00+00:00,4.9,1.7445582424459083,3.1554418529215233
2026-02-22 01:00:00+00:00,4.9,1.6273705451800589,3.272629550187373
2026-02-22 02:00:00+00:00,4.8,1.4853653143237695,3.3146348764110938
2026-02-22 03:00:00+00:00,4.8,1.3338122957709708,3.4661878949638925
2026-02-22 04:00:00+00:00,5.3,1.2318225022726215,4.068177688462242
2026-02-22 05:00:00+00:00,5.2,1.2681123876481724,3.931887421616964
2026-02-22 06:00:00+00:00,5.75,1.5287556402890952,4.221244359710905
2026-02-22 07:00:00+00:00,5.6,2.0587464011393894,3.541253503493179
2026-02-22 08:00:00+00:00,6.0,2.8339963571079148,3.1660036428920852
2026-02-22 09:00:00+00:00,6.65,3.7571858682400148,2.892814227127417
2026-02-22 10:00:00+00:00,7.85,4.68084482303073,3.169155081601838
2026-02-22 11:00:00+00:00,8.9,5.4490384205764615,3.450961197953812
2026-02-22 12:00:00+00:00,10.0,5.941080047909338,4.058919952090662
2026-02-22 13:00:00+00:00,10.2,6.10065582152661,4.099343987738527
2026-02-22 14:00:00+00:00,10.15,5.941300629288293,4.208698989241981
2026-02-22 15:00:00+00:00,9.5,5.530091499860186,3.9699085001398142
2026-02-22 16:00:00+00:00,9.55,4.960033326815644,4.589966863919219
2026-02-22 17:00:00+00:00,9.35,4.323905751957697,5.02609462951203
2026-02-22 18:00:00+00:00,9.6,3.6980766358707338,5.901923745598992
2026-02-22 19:00:00+00:00,9.65,3.1373250611790278,6.512674557351246
2026-02-22 20:00:00+00:00,9.3,2.675807448631418,6.624192742103445
2026-02-22 21:00:00+00:00,8.65,2.328199633350011,6.321799985180263
2026-02-22 22:00:00+00:00,8.3,2.088665977830842,6.211334212904021
2026-02-22 23:00:00+00:00,8.05,1.9304703402685726,6.119529850466291
2026-02-23 00:00:00+00:00,7.75,1.8116527294136309,5.93834727058637
2026-02-23 01:00:00+00:00,6.5,1.6899240101685438,4.810075989831456
2026-02-23 02:00:00+00:00,5.8,1.5438047637068908,4.256195427027972
2026-02-23 03:00:00+00:00,5.3,1.3909011411305485,3.9090990496043148
2026-02-23 04:00:00+00:00,5.1,1.292400558882786,3.8075993457497823
2026-02-23 05:00:00+00:00,4.85,1.337447654821216,3.5125522498113524
2026-02-23 06:00:00+00:00,5.45,1.610340093330385,3.8396597159347516
2026-02-23 07:00:00+00:00,5.65,2.1527525819372437,3.497247513430188
2026-02-23 08:00:00+00:00,6.7,2.937292291450022,3.7627075178151146
2026-02-23 09:00:00+00:00,8.2,3.864953687819068,4.335046121446069
2026-02-23 10:00:00+00:00,9.3,4.788949133431357,4.511051057303506
2026-02-23 11:00:00+00:00,10.35,5.555863386578505,4.794136994891222
2026-02-23 12:00:00+00:00,10.6,6.047849988362524,4.552150393107203
2026-02-23 13:00:00+00:00,9.95,6.2101073115061105,3.739892497759026
2026-02-23 14:00:00+00:00,9.15,6.055497551896176,3.0945020666340977
2026-02-23 15:00:00+00:00,7.8,5.648641079281789,2.1513591114530746
2026-02-23 16:00:00+00:00,7.05,5.079708785771704,1.9702914049631595
2026-02-23 17:00:00+00:00,6.5,4.439863269977196,2.060136730022804
2026-02-23 18:00:00+00:00,6.15,3.805948381679606,2.3440517136878256
2026-02-23 19:00:00+00:00,5.7,3.2349987799155557,2.465001029349581
2026-02-23 20:00:00+00:00,4.5,2.763929925918159,1.7360700740818409
2026-02-23 21:00:00+00:00,3.8,2.4092197949313756,1.3907801573849086
2026-02-23 22:00:00+00:00,4.05,2.165096321723305,1.8849038690115583
2026-02-23 23:00:00+00:00,4.45,2.003481906857764,2.446517902407373
2026-02-24 00:00:00+00:00,5.35,1.8808751516784592,3.469124752954109
2026-02-24 01:00:00+00:00,4.65,1.7545502942311235,2.895449801136308
2026-02-24 02:00:00+00:00,3.85,1.6042668745264397,2.2457330301061287
2026-02-24 03:00:00+00:00,3.65,1.4499915032478232,2.2000085921196084
2026-02-24 04:00:00+00:00,3.25,1.3550087156741881,1.8949912843258119
2026-02-24 05:00:00+00:00,3.55,1.4088955868414936,2.1411043654747903
2026-02-24 06:00:00+00:00,4.5,1.6941562399217647,2.8058437600782353
2026-02-24 07:00:00+00:00,4.95,2.249112813331999,2.700886995933138
2026-02-24 08:00:00+00:00,5.8,3.0430340054904748,2.7569661852443885
2026-02-24 09:00:00+00:00,6.8,3.975209247128467,2.8247909436063963
2026-02-24 10:00:00+00:00,7.65,4.899537092952453,2.7504630024149783
2026-02-24 11:00:00+00:00,8.2,5.6651446097827955,2.534855199482341
2026-02-24 12:00:00+00:00,7.35,6.157053851957254,1.192946052675314
2026-02-24 13:00:00+00:00,7.55,6.321993921415029,1.2280062693198346
2026-02-24 14:00:00+00:00,7.5,6.172153802665495,1.3278461973345053
2026-02-24 15:00:00+00:00,7.45,5.7696796190663395,1.6803201901987972
2026-02-24 16:00:00+00:00,6.9,5.201884867175718,1.698115228191714
2026-02-24 17:00:00+00:00,6.05,4.55829963176595,1.4917005589689136
2026-02-24 18:00:00+00:00,6.4,3.9162444599360366,2.483755635431395
2026-02-24 19:00:00+00:00,6.1,3.335024852379312,2.7649750522532566
2026-02-24 20:00:00+00:00,6.05,2.8543352140763307,3.1956649766585326
2026-02-24 21:00:00+00:00,5.5,2.492468423708635,3.007531576291365
2026-02-24 22:00:00+00:00,5.1,2.243715304341803,2.856284600290765
